"ID"	"feed"	"time"	"text1"	"text2"
6684376	"en_IND_hindti_int"	"2015-05-09 17:43:14"	"UK polls Record number of nonwhite MPs in new British parliament"	"nbspThe Conservative party winning a majority has been interpreted as the death of British liberalism but a closer look at the election results reveals that a record number of 42 nonwhite MPs were elected many from whitemajority constituencies"
6794162	"en_IND_hindti_int"	"2015-05-14 14:43:37"	"Sex workers flock to Kenyan town to attend nuns beatification ceremony"	"Hundreds of prostitutes have flocked to a Kenyan town ahead of the beatification ceremony of an Italian nun a key step towards sainthood a report said Thursday"
6970745	"en_IND_hindti_int"	"2015-05-22 19:00:04"	"Sun crime reporter found guilty of paying for story tips"	"Rupert Murdoch owned Sun tabloids crime reporter has been found guilty of paying a Heathrow Airport police officer for 38 scoops"
6550348	"en_IND_hindti_int"	"2015-05-03 20:42:53"	"Bodies of foreigners among 51 found in quakehit Nepal trekking region"	"Police have found more than 50 bodies including those of six foreigners in Nepals popular Langtang trekking region following last weekends devastating earthquake a senior local official said Sunday"
6784611	"en_IND_hindti_int"	"2015-05-14 04:43:35"	"Man who wrote Nepals scarcelyfollowed building code tells a story"	"The man who wrote Nepals scarcelyfollowed building code 22 years ago to contain damage caused by earthquakes said structures could be built again but survivors gripped by trauma were a bigger concern"
6765845	"en_IND_hindti_int"	"2015-05-13 10:43:31"	"Poll Will quakehit Nepal get longterm help from the world"	"Will quakehit Nepal get longterm help from the world"
7079058	"en_IND_hindti_int"	"2015-05-27 20:18:11"	"Ethiopias ruling party sweeps parliament based on early results"	"Ethiopias ruling party and its allies won a large majority in parliament the countrys election board said on Wednesday based on an early vote count in a weekend election in which opponents complained their supporters were harassednbsp"
6632352	"en_IND_hindti_int"	"2015-05-07 10:43:02"	"The first selfdriving vehicle you see may have 18 wheels"	"Although much attention has been paid to autonomous vehicles being developed by Google and traditional car companies one truck maker believes that automated tractortrailers will be rolling along highways before selfdriving cars are cruising around the suburbs"
6992938	"en_IND_hindti_int"	"2015-05-23 22:00:09"	"IS says it could acquire nuke from Pak for attack on US"	"The Islamic State IS has suggested that it can use the billions of dollars in its coffers to acquire a nuclear device from Pakistan for carrying out a spectacular attack on the United States"
6879666	"en_IND_hindti_int"	"2015-05-18 15:43:50"	"IS kills 500 civilians as it takes over Ramadi Iraq govt vows to reclaim city"	"A convoy of Shiite militia fighters arrived at a base near the Iraqi city of Ramadi on Monday after the western provincial capital was overrun by Islamic State militants an eyewitness and a local official said"
7031625	"en_IND_hindti_int"	"2015-05-25 20:17:38"	"No referendum vote for EU citizens UK government"	"Nearly 15 million citizens of European Union EU countries resident in the UK will not be allowed to vote in the forthcoming referendum to decide Britains membership of the 28member union that was one of the key issues in the May 7 elections"
7054893	"en_IND_hindti_int"	"2015-05-26 20:17:41"	"IT chief at Bangladesh CocaCola unit arrested as ISIS suspect"	"An IT manager at a subsidiary of CocaCola Co was one of two men arrested in Bangladesh on suspicion of planning to fight for Islamic State in Syria police and company sources said on Monday"
6614102	"en_IND_hindti_int"	"2015-05-06 15:43:01"	"UK elections Conservatives one point ahead polls reveal"	"Polls reveal Conservatives leading by one point a day before British general elections"
6991341	"en_IND_hindti_int"	"2015-05-23 20:00:08"	"US Prez Obama stays the course despite ISIS advance"	"President Barack Obamas war strategy failed to stop Islamic State jihadists from overrunning Ramadi but he appears reluctant to change course despite the groups advances on the battlefield"
6980812	"en_IND_hindti_int"	"2015-05-23 07:00:06"	"US state department releases Hillary Clintons Benghazi emails"	"The US State Department on Friday released the first batch of emails by former secretary of state Hillary Clinton relating to Libya and a 2012 militant attack on the mission in Benghazi"
6950746	"en_IND_hindti_int"	"2015-05-21 21:27:06"	"Legion of volunteer foreign jihadists battles for Islamic State"	"One day this April instead of coming home from school two teenagers left their valley high in the Caucasus and went off to war"
7117654	"en_IND_hindti_int"	"2015-05-29 12:18:42"	"US Congress to hold hearing on violence against religious minorities in India"	"In the wake of recent public statements by Indian politicians that are seen as attacking minorities the US Congress is to hold a special hearing on safeguarding the rights of religious and ethnic minorities in India"
6603897	"en_IND_hindti_int"	"2015-05-06 05:43:00"	"David Goldberg mourned by Silicon Valley luminaries"	"Tech industry luminaries and friends gathered Tuesday for a memorial service honoring David Goldberg a popular business leader whose marriage to Facebook executive Sheryl Sandberg made them one of Silicon Valleys most prominent couples"
6731136	"en_IND_hindti_int"	"2015-05-11 23:43:24"	"George Zimmerman shot at in Florida not seriously injured"	"Police officers in Florida say George Zimmerman the man acquitted in 2013 of fatally shooting of an unarmed black teenager that sparked protests and national debate about race has been involved in a shooting"
6563950	"en_IND_hindti_int"	"2015-05-04 12:42:54"	"Gunmen attack school in Pakistan one dead"	"Unidentified gunmen attacked a school in Pakistan on Monday and killed a guard police said raising fears of a repeat of a deadly school attack five months ago that toughened Pakistans resolve to fight militants"
7123004	"en_IND_hindti_int"	"2015-05-29 17:18:42"	"Myanmar: Rohingya minority not recognised in recently published census"	"Myanmar released the results of its first nationwide census in 30 years on Friday but the survey excluded the countrys Muslim Rohingya minority who complain of deep statesanctioned discrimination"
6527277	"en_IND_hindti_int"	"2015-05-02 15:42:50"	"Nigeria frees 234 women children from Boko Haram stronghold"	"Nigeria troops have freed another 234 women and children from Boko Harams stronghold in the Sambisa forest the military said Friday"
7144006	"en_IND_hindti_int"	"2015-05-30 18:18:45"	"Powerful quake strikes off Japan; no tsunami warning"	"A powerful and extremely deep earthquake struck near remote Japanese islands and shook most of the country Saturday evening but officials said there was no threat of a tsunami and no injuries or damage were immediately reported"
6560000	"en_IND_hindti_int"	"2015-05-04 08:42:54"	"Xi Jinping calls for equal political talks with Taiwan"	"Chinese President Xi Jinping offered the head of Taiwans ruling Nationalist Party on Monday equal talks to resolve their political differences but only if Taiwan accepts it is part of China a concept many Taiwanese balk at"
6840391	"en_IND_hindti_int"	"2015-05-16 16:43:44"	"Egypts deposed Islamist president Morsi 100 others sentenced to death for 2011 jailbreak"	"Gunmen shot dead three Egyptian judges on Saturday in the strifetorn Sinai Peninsula where security forces are battling an Islamist insurgency spearheaded by an affiliate of the Islamic State group police said"
6739873	"en_IND_hindti_int"	"2015-05-12 09:43:26"	"Blogger Ananta Bijoy Das hacked to death in Sylhet third such attack in three months in Bangladesh"	"A blogger was hacked to death by machetewielding attackers in Bangladesh on Tuesday the third killing of a critic of religious extremism in the Muslimmajority nation in less than three months"
6760839	"en_IND_hindti_int"	"2015-05-13 05:43:30"	"North Korea executes defence chief for dozing off at a military event"	"North Korea has executed its defence chief on treason charges Seouls National Intelligence Service was quoted as telling lawmakers in the latest of a series of highlevel purges since Kim Jong Un took power after his fathers death in 2011"
6597690	"en_IND_hindti_int"	"2015-05-05 22:42:59"	"Another UK poll before Christmas"	"Barely hours before voting on Thursday Deputy Prime Minister Nick Clegg caused a flutter across political circles on Tuesday by suggesting that another election was likely before Christmas since everyone knows that no one will win this election"
7090683	"en_IND_hindti_int"	"2015-05-28 09:18:14"	"Tibetan mother burns herself to death in China: Reports"	"A Tibetan motheroftwo burned herself to death to highlight repression in the Chinese Himalayan region overseas media and rights groups said This isnbspthe second such fiery protest in eight days"
7116483	"en_IND_hindti_int"	"2015-05-29 11:18:42"	"Indian army colonel in South Sudan injured in UN peace-keeping operation"	"As the war between South and North Sudan rages on woefully underequipped UN peacekeepers are under extreme pressure An Indian army colonel was injured in a skirmish earlier today"
6659849	"en_IND_hindti_int"	"2015-05-08 13:43:09"	"Ukraine breaks with Russia as it marks WWII anniversary amid fighting"	"A new symbol date and even name Ukraine is distancing itself from Russia as it marks 70 years since victory over Nazi Germany in World War II while locked in a brutal conflict with proMoscow rebels"
6636730	"en_IND_hindti_int"	"2015-05-07 14:43:04"	"Despite elections Salman Khan is big news in UK media"	"Amidst bIanket election coverage in the British media news about Indian actor Salman Khans conviction on Wednesday in a drinkdriving case was prime time news on domestic television as well as in leading newspapers on Thursday"
6613027	"en_IND_hindti_int"	"2015-05-06 14:43:01"	"Countdown to UK elections Conservatives one point ahead polls reveal"	"Polls reveal Conservatives leading by one point a day before British general elections"
7007492	"en_IND_hindti_int"	"2015-05-24 17:00:09"	"Beautiful Mind mathematician John Nash killed in accident"	"Mathematician John Nash a Nobel Prize winner who inspired the movie A Beautiful Mind was killed in an auto accident along with his wife in New Jersey ABC News reported"
