"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
99342	"en_IND_tindia_int"	"2014-01-06 05:42:26"	"Chinese tycoon wants to 'rebuild' New York Times"	"A Chinese tycoon said Monday he is serious about buying the New York Times and wants to work on ""rebuilding its credibility and influence"" by reforming its award-winning coverage of China.     "	"CHN"	""
99868	"en_IND_tindia_int"	"2014-01-06 07:42:25"	"China coal mine accidents kill 1,049 in 2013: Govt"	"Accidents in Chinese coal mines killed 1,049 people last year, down 24 percent from 2012, authorities said, reflecting both risks and improvements in the country's thriving and often under-regulated sector.     "	"CHN"	""
100070	"en_IND_tindia_int"	"2014-01-06 08:42:25"	"US man reunited with kin after pic published in daily"	"An Associated Press photographer, looking for a way to illustrate unusually cold weather, snapped a picture of the man as he warmed himself on a steam grate a few blocks from the US capitol.     "	"USA"	""
100071	"en_IND_tindia_int"	"2014-01-06 08:42:25"	"Below-zero temperatures push into US"	"“It's just a dangerous cold,” National Weather Service meteorologist Butch Dye in Missouri said.     "	"USA"	""
101170	"en_IND_tindia_int"	"2014-01-06 12:42:26"	"Sub-zero Arctic blast grips US"	"Millions of people across the United States on Monday made last minute preparations for an unusually bitter Arctic blast that could send temperatures plummeting to their coldest in 20 years.     "	"USA"	""
101498	"en_IND_tindia_int"	"2014-01-06 13:42:26"	"N Korea execution by dog story came from satire"	"An international media frenzy over reports that Kim Jong Un's uncle had been executed by throwing him to a pack of dogs appears to have originated as satire on a Chinese microblogging website.     "	""	""
101499	"en_IND_tindia_int"	"2014-01-06 13:42:26"	"UK faces more flooding, stormy weather"	"Britain's coastal residents are braced for more flooding with lashing winds, rain and high tides expected.     "	"GBR"	""
102169	"en_IND_tindia_int"	"2014-01-06 15:42:25"	"Six arrested for 'naked race' in Pakistan's Punjab province"	"Pakistani police have arrested six youngsters in Punjab province for organising a ""naked race"" with Rs. 20,000 as the prize money, officials said today.     "	"PAK"	""
102170	"en_IND_tindia_int"	"2014-01-06 15:42:25"	"Voldemort invoked in China-Japan feud over shrine"	"As if Harry Potter isn't popular enough, the evil Lord Voldemort has been dragged into the feud between Japan and China over the Yasukuni war shrine in Tokyo.     "	"CHN"	""
102170	"en_IND_tindia_int"	"2014-01-06 15:42:25"	"Voldemort invoked in China-Japan feud over shrine"	"As if Harry Potter isn't popular enough, the evil Lord Voldemort has been dragged into the feud between Japan and China over the Yasukuni war shrine in Tokyo.     "	"JPN"	""
102171	"en_IND_tindia_int"	"2014-01-06 15:42:25"	"Sub-zero Arctic blast grips North America"	"Millions of people across the United States on Monday made last minute preparations for an unusually bitter Arctic blast that could send temperatures plummeting to their coldest in 20 years.     "	""	""
102835	"en_IND_tindia_int"	"2014-01-06 17:42:26"	"Six arrested for 'naked race' in Pakistan"	"Pakistani police have arrested six youngsters in Punjab province for organising a ""naked race"" with Rs. 20,000 as the prize money, officials said today.     "	"PAK"	""
105931	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"UK braces for winter storm ‘Hercules’"	"Britain is bracing itself for more flooding as a winter storm named ‘Hercules’ made its way from the US to the country’s coastline.     "	"GBR"	""
105932	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"India backs poll process but condemns violence"	"India on Monday called elections in Bangladesh a constitutional requirement , but condemned the violence that marred Sunday’s polling which saw Sheikh Hasina’s ruling Awami League retaining power.     "	"IND"	""
105933	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"Merkel fractures pelvis in Swiss skiing accident"	"German Chancellor Angela Merkel suffered a pelvic fracture after falling during a cross-country skiing trip in Switzerland over the holiday period.     "	"CHE"	""
105933	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"Merkel fractures pelvis in Swiss skiing accident"	"German Chancellor Angela Merkel suffered a pelvic fracture after falling during a cross-country skiing trip in Switzerland over the holiday period.     "	"DEU"	""
105934	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"Prophet cartoon case: 10 years’ jail for Jihad Jane"	"An American-born woman who calls herself ‘Jihad Jane’ was sentenced to 10 years in prison on Monday for a failed al -Qaida-linked plot to kill a Swedish artist who had made a caricature of Prophet Muhammad.     "	""	""
105935	"en_IND_tindia_int"	"2014-01-07 03:42:24"	"Hasina offers olive branch to Zia, says win legitimate"	"Bangladeshi Prime Minister Sheikh Hasina on Monday asserted that her reelection in the much-disputed polls was legitimate and appealed to her arch-rival , BNP chief Khaleda Zia, to shun “terrorism” and severe ties with the fundamentalist Jamaat to strike a deal on the next elections.     "	""	""
106198	"en_IND_tindia_int"	"2014-01-07 04:42:24"	"US speeds up drone, missile deliveries to aid Iraq"	"The United States said on Monday it would speed up its deliveries of missiles and surveillance drones to Iraq as the Baghdad government battles a resurgence of al-Qaida linked militants.     "	"IRQ"	""
106198	"en_IND_tindia_int"	"2014-01-07 04:42:24"	"US speeds up drone, missile deliveries to aid Iraq"	"The United States said on Monday it would speed up its deliveries of missiles and surveillance drones to Iraq as the Baghdad government battles a resurgence of al-Qaida linked militants.     "	"USA"	""
106199	"en_IND_tindia_int"	"2014-01-07 04:42:24"	"Bangla PM says election win legitimate"	"Bangladeshi Prime Minister Sheikh Hasina on Monday asserted that her reelection in the much-disputed polls was legitimate and appealed to her arch-rival , BNP chief Khaleda Zia, to shun “terrorism” and severe ties with the fundamentalist Jamaat to strike a deal on the next elections.     "	""	""
108080	"en_IND_tindia_int"	"2014-01-07 11:42:22"	"Afghan police hunt brother of suicide attack girl"	"Afghan police on Tuesday searched for a Taliban commander who allegedly forced his 10-year-old sister to wear an explosives-packed vest for an aborted suicide attack in the southern province of Helmand.     "	"AFG"	""
108081	"en_IND_tindia_int"	"2014-01-07 11:42:22"	"Working closely with Iraq to defeat al-Qaida: US"	"The US has said it is looking to accelerate foreign military sales deliveries, including of missiles and drones, to Iraq in its bid to work closely with the country to defeat al-Qaida.     "	"IRQ"	""
108081	"en_IND_tindia_int"	"2014-01-07 11:42:22"	"Working closely with Iraq to defeat al-Qaida: US"	"The US has said it is looking to accelerate foreign military sales deliveries, including of missiles and drones, to Iraq in its bid to work closely with the country to defeat al-Qaida.     "	"USA"	""
108082	"en_IND_tindia_int"	"2014-01-07 11:42:22"	"Spain king's daughter charged with financial crimes"	"Spanish King Juan Carlos' youngest daughter Cristina has been summoned to face tax crime and money-laundering charges, a court on the island of Majorca said on Tuesday.     "	"ESP"	""
108388	"en_IND_tindia_int"	"2014-01-07 12:42:22"	"Spain king's daughter charged with fraud"	"Spanish King Juan Carlos' youngest daughter Cristina has been summoned to face tax crime and money-laundering charges, a court on the island of Majorca said on Tuesday.     "	"ESP"	""
108389	"en_IND_tindia_int"	"2014-01-07 12:42:22"	"Turkey govt sacks 350 police officers in Ankara"	"The Turkish government fired 350 police officers in Ankara overnight, including heads of major departments, amid a vast corruption scandal that has ensnared key allies of PM Recep Tayyip Erdogan, local media reported on Tuesday.     "	"TUR"	""
108741	"en_IND_tindia_int"	"2014-01-07 13:42:21"	"Spanish princess charged with fraud"	"Spanish King Juan Carlos' youngest daughter Cristina has been summoned to face tax crime and money-laundering charges, a court on the island of Majorca said on Tuesday.     "	"ESP"	""
109060	"en_IND_tindia_int"	"2014-01-07 14:42:21"	"Musharraf suffering from 9 medical conditions: Report"	"Former Pakistani military ruler Pervez Musharraf is suffering from nine medical conditions, a media report said on Tuesday.     "	""	""
109427	"en_IND_tindia_int"	"2014-01-07 15:42:20"	"Malaysia bars foreign workers from food outlets"	"Malaysia's fast-food restaurants will no longer be allowed to hire foreign workers; the Home Ministry said today, a decision that will affect thousands of Indians who come seeking work as waiters and cooks.     "	"MYS"	""
109428	"en_IND_tindia_int"	"2014-01-07 15:42:20"	"US envoy to visit north Sri Lanka over war crimes"	"A top US diplomat will visit Sri Lanka's war-ravaged north tomorrow to hold talks with local officials over alleged war crimes during the last phase of the civil war against the LTTE.     "	"LKA"	""
109428	"en_IND_tindia_int"	"2014-01-07 15:42:20"	"US envoy to visit north Sri Lanka over war crimes"	"A top US diplomat will visit Sri Lanka's war-ravaged north tomorrow to hold talks with local officials over alleged war crimes during the last phase of the civil war against the LTTE.     "	"USA"	""
109429	"en_IND_tindia_int"	"2014-01-07 15:42:20"	"Prince William begins Cambridge University course"	"Britain's Prince William today started attending an agricultural management course at Cambridge, travelling to the prestigious university by train.     "	""	""
109838	"en_IND_tindia_int"	"2014-01-07 16:42:20"	"Malaysia bars foreign workers from fast-food restaurants"	"Malaysia's fast-food restaurants will no longer be allowed to hire foreign workers; the Home Ministry said today, a decision that will affect thousands of Indians who come seeking work as waiters and cooks.     "	"MYS"	""
112118	"en_IND_tindia_int"	"2014-01-07 22:42:19"	"Taliban deny using girl to attack Afghan police"	"Afghan President Hamid Karzai condemned the Taliban, saying that “using a child as a suicide bomber is un-Islamic and goes against Afghan culture and beliefs”.     "	"AFG"	""
113344	"en_IND_tindia_int"	"2014-01-08 02:42:17"	"Libya rebel group 'to sell oil from seized ports'"	"The announcement came just hours after Libya's defence ministry said it would destroy any tankers loading oil from eastern ports in the Cyrenaica region which are under control of the armed protesters.     "	"LBY"	""
113345	"en_IND_tindia_int"	"2014-01-08 02:42:17"	"China lifts ban on foreign gaming consoles"	"China has suspended a 13-year ban on sale of foreign video game consoles.     "	"CHN"	""
113346	"en_IND_tindia_int"	"2014-01-08 02:42:17"	"US sending extra combat unit to SKorea"	"The announcement on the troop increase came as secretary of state John Kerry met in Washington with his South Korean counterpart Yun Byung-se.     "	"USA"	""
113980	"en_IND_tindia_int"	"2014-01-08 04:42:18"	"16 killed in Nigeria village attack"	"Nigeria's police authority in central north state of Plateau on Tuesday confirmed 16 people dead in an attack on Shonong community, consisting of four villages in the restive state.     "	"NGA"	""
113981	"en_IND_tindia_int"	"2014-01-08 04:42:18"	"North Korea to hold elections in March"	"North Korea says it will elect members of its rubber-stamp parliament in March, which could provide a glimpse into any changes in the country's power elite after the execution of leader Kim Jong-un's uncle.     "	"PRK"	""
